[ 2019-08-16T10:16:46+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ route_check ] --START--
[ 2019-08-16T13:02:41+08:00 ] /abcTest/admin.php/Consume/search | INFO: Tag[ route_check ] --START--
[ 2019-08-16T13:02:41+08:00 ] /abcTest/admin.php/Consume/search | INFO: Run CheckRoute Behavior [ RunTime:0.001561s ]
[ 2019-08-16T13:02:41+08:00 ] /abcTest/admin.php/Consume/search | INFO: Tag[ route_check ] --END-- [ RunTime:0.001788s ]
[ 2019-08-16T13:02:41+08:00 ] /abcTest/admin.php/Consume/search | INFO: Tag[ app_begin ] --START--
[ 2019-08-16T13:02:41+08:00 ] /abcTest/admin.php/Consume/search | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001461s ]
[ 2019-08-16T13:02:41+08:00 ] /abcTest/admin.php/Consume/search | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001595s ]
[ 2019-08-16T13:02:41+08:00 ] /abcTest/admin.php/Consume/search | NOTIC: [8] Use of undefined constant Member - assumed 'Member' ConsumeAction.class.php 第 44 行.
[ 2019-08-16T13:02:41+08:00 ] /abcTest/admin.php/Consume/search | SQL: SHOW COLUMNS FROM `t_member` [ RunTime:0.007501s ]
[ 2019-08-16T13:02:41+08:00 ] /abcTest/admin.php/Consume/search | SQL: select memId,memName,vipCardId,memSex,memTel,memRegisteDate,memRemarks,validTimes,cardDiscount from t_member,t_card where t_member.vipCardId=t_card.cardID and memId='100002'  [ RunTime:0.000929s ]
[ 2019-08-16T13:02:50+08:00 ] /abcTest/admin.php/Pay/index | INFO: Tag[ route_check ] --START--
[ 2019-08-16T13:02:50+08:00 ] /abcTest/admin.php/Pay/index | INFO: Run CheckRoute Behavior [ RunTime:0.001508s ]
[ 2019-08-16T13:02:50+08:00 ] /abcTest/admin.php/Pay/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001697s ]
[ 2019-08-16T13:02:50+08:00 ] /abcTest/admin.php/Pay/index | INFO: Tag[ app_begin ] --START--
[ 2019-08-16T13:02:50+08:00 ] /abcTest/admin.php/Pay/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001541s ]
[ 2019-08-16T13:02:50+08:00 ] /abcTest/admin.php/Pay/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001721s ]
[ 2019-08-16T13:02:50+08:00 ] /abcTest/admin.php/Pay/index | NOTIC: [8] Use of undefined constant Card - assumed 'Card' PayAction.class.php 第 4 行.
[ 2019-08-16T13:02:50+08:00 ] /abcTest/admin.php/Pay/index | SQL: SHOW COLUMNS FROM `t_card` [ RunTime:0.006756s ]
[ 2019-08-16T13:02:50+08:00 ] /abcTest/admin.php/Pay/index | NOTIC: [8] Use of undefined constant Member - assumed 'Member' PayAction.class.php 第 5 行.
[ 2019-08-16T13:02:50+08:00 ] /abcTest/admin.php/Pay/index | SQL: SHOW COLUMNS FROM `t_member` [ RunTime:0.007429s ]
[ 2019-08-16T13:02:50+08:00 ] /abcTest/admin.php/Pay/index | NOTIC: [8] Use of undefined constant Course - assumed 'Course' PayAction.class.php 第 6 行.
[ 2019-08-16T13:02:50+08:00 ] /abcTest/admin.php/Pay/index | SQL: SHOW COLUMNS FROM `t_course` [ RunTime:0.014921s ]
[ 2019-08-16T13:02:50+08:00 ] /abcTest/admin.php/Pay/index | NOTIC: [8] Undefined variable: memberList PayAction.class.php 第 9 行.
[ 2019-08-16T13:02:50+08:00 ] /abcTest/admin.php/Pay/index | INFO: Tag[ view_template ] --START--
[ 2019-08-16T13:02:50+08:00 ] /abcTest/admin.php/Pay/index | INFO: Run LocationTemplate Behavior [ RunTime:0.001853s ]
[ 2019-08-16T13:02:50+08:00 ] /abcTest/admin.php/Pay/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.002007s ]
[ 2019-08-16T13:02:50+08:00 ] /abcTest/admin.php/Pay/index | INFO: Tag[ view_parse ] --START--
[ 2019-08-16T13:02:50+08:00 ] /abcTest/admin.php/Pay/index | NOTIC: [8] Undefined variable: title 0c9871815226d204d86fb717a936bdb1.php 第 5 行.
[ 2019-08-16T13:02:50+08:00 ] /abcTest/admin.php/Pay/index | INFO: Run ParseTemplate Behavior [ RunTime:0.018986s ]
[ 2019-08-16T13:02:50+08:00 ] /abcTest/admin.php/Pay/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.019160s ]
[ 2019-08-16T13:02:50+08:00 ] /abcTest/admin.php/Pay/index | INFO: Tag[ view_filter ] --START--
[ 2019-08-16T13:02:50+08:00 ] /abcTest/admin.php/Pay/index | INFO: Run ContentReplace Behavior [ RunTime:0.001241s ]
[ 2019-08-16T13:02:50+08:00 ] /abcTest/admin.php/Pay/index | INFO: Run TokenBuild Behavior [ RunTime:0.001278s ]
[ 2019-08-16T13:02:50+08:00 ] /abcTest/admin.php/Pay/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000968s ]
[ 2019-08-16T13:02:50+08:00 ] /abcTest/admin.php/Pay/index | INFO: Run ShowRuntime Behavior [ RunTime:0.001508s ]
[ 2019-08-16T13:02:50+08:00 ] /abcTest/admin.php/Pay/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005455s ]
[ 2019-08-16T13:02:50+08:00 ] /abcTest/admin.php/Pay/index | INFO: Tag[ view_end ] --START--
[ 2019-08-16T13:02:50+08:00 ] /abcTest/admin.php/Pay/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.001116s ]
[ 2019-08-16T13:02:50+08:00 ] /abcTest/admin.php/Pay/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.001270s ]
[ 2019-08-16T13:02:57+08:00 ] /abcTest/admin.php/Pay/search | INFO: Tag[ route_check ] --START--
[ 2019-08-16T13:02:57+08:00 ] /abcTest/admin.php/Pay/search | INFO: Run CheckRoute Behavior [ RunTime:0.001799s ]
[ 2019-08-16T13:02:57+08:00 ] /abcTest/admin.php/Pay/search | INFO: Tag[ route_check ] --END-- [ RunTime:0.001995s ]
[ 2019-08-16T13:02:57+08:00 ] /abcTest/admin.php/Pay/search | INFO: Tag[ app_begin ] --START--
[ 2019-08-16T13:02:57+08:00 ] /abcTest/admin.php/Pay/search | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001522s ]
[ 2019-08-16T13:02:57+08:00 ] /abcTest/admin.php/Pay/search | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001704s ]
[ 2019-08-16T13:02:57+08:00 ] /abcTest/admin.php/Pay/search | NOTIC: [8] Use of undefined constant Member - assumed 'Member' PayAction.class.php 第 14 行.
[ 2019-08-16T13:02:57+08:00 ] /abcTest/admin.php/Pay/search | SQL: SHOW COLUMNS FROM `t_member` [ RunTime:0.008455s ]
[ 2019-08-16T13:02:57+08:00 ] /abcTest/admin.php/Pay/search | SQL: select memId,memName,vipCardId,memTel,cardPrice,validTimes,memRemarks from t_member,t_card where t_member.vipCardId=t_card.cardID and memId='100002'  [ RunTime:0.000489s ]
[ 2019-08-16T13:03:10+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ route_check ] --START--
[ 2019-08-16T13:03:10+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Run CheckRoute Behavior [ RunTime:0.001648s ]
[ 2019-08-16T13:03:10+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001838s ]
[ 2019-08-16T13:03:10+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ app_begin ] --START--
[ 2019-08-16T13:03:10+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001465s ]
[ 2019-08-16T13:03:10+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001621s ]
[ 2019-08-16T13:03:10+08:00 ] /abcTest/admin.php/Transfer/index | NOTIC: [8] Use of undefined constant Member - assumed 'Member' TransferAction.class.php 第 4 行.
[ 2019-08-16T13:03:10+08:00 ] /abcTest/admin.php/Transfer/index | SQL: SHOW COLUMNS FROM `t_member` [ RunTime:0.032866s ]
[ 2019-08-16T13:03:10+08:00 ] /abcTest/admin.php/Transfer/index | NOTIC: [8] Undefined index: id TransferAction.class.php 第 8 行.
[ 2019-08-16T13:03:10+08:00 ] /abcTest/admin.php/Transfer/index | SQL: select memId,memName,vipCardId,memTel,memSex,memHealth,memRemarks from t_member where memId=''  [ RunTime:0.000363s ]
[ 2019-08-16T13:03:10+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ view_template ] --START--
[ 2019-08-16T13:03:10+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Run LocationTemplate Behavior [ RunTime:0.001767s ]
[ 2019-08-16T13:03:10+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.001936s ]
[ 2019-08-16T13:03:10+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ view_parse ] --START--
[ 2019-08-16T13:03:10+08:00 ] /abcTest/admin.php/Transfer/index | NOTIC: [8] Undefined variable: title 38005b54dc8958ae95556e8d6eb74298.php 第 5 行.
[ 2019-08-16T13:03:10+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Run ParseTemplate Behavior [ RunTime:0.030704s ]
[ 2019-08-16T13:03:10+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.030867s ]
[ 2019-08-16T13:03:10+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ view_filter ] --START--
[ 2019-08-16T13:03:10+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Run ContentReplace Behavior [ RunTime:0.001346s ]
[ 2019-08-16T13:03:10+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Run TokenBuild Behavior [ RunTime:0.001460s ]
[ 2019-08-16T13:03:10+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000948s ]
[ 2019-08-16T13:03:10+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Run ShowRuntime Behavior [ RunTime:0.001515s ]
[ 2019-08-16T13:03:10+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005702s ]
[ 2019-08-16T13:03:10+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ view_end ] --START--
[ 2019-08-16T13:03:10+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.001183s ]
[ 2019-08-16T13:03:10+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.001320s ]
[ 2019-08-16T13:05:38+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ route_check ] --START--
[ 2019-08-16T13:05:38+08:00 ] /abcTest/admin.php/Index/index | INFO: Run CheckRoute Behavior [ RunTime:0.001974s ]
[ 2019-08-16T13:05:38+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.002185s ]
[ 2019-08-16T13:05:38+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ app_begin ] --START--
[ 2019-08-16T13:05:38+08:00 ] /abcTest/admin.php/Index/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001511s ]
[ 2019-08-16T13:05:38+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001679s ]
[ 2019-08-16T13:05:38+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_template ] --START--
[ 2019-08-16T13:05:38+08:00 ] /abcTest/admin.php/Index/index | INFO: Run LocationTemplate Behavior [ RunTime:0.001919s ]
[ 2019-08-16T13:05:38+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.002090s ]
[ 2019-08-16T13:05:38+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_parse ] --START--
[ 2019-08-16T13:05:38+08:00 ] /abcTest/admin.php/Index/index | NOTIC: [8] Undefined variable: title 4c18d5952d0dbf1eedb8a1ec796fa788.php 第 5 行.
[ 2019-08-16T13:05:38+08:00 ] /abcTest/admin.php/Index/index | INFO: Run ParseTemplate Behavior [ RunTime:0.016143s ]
[ 2019-08-16T13:05:38+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.016325s ]
[ 2019-08-16T13:05:38+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_filter ] --START--
[ 2019-08-16T13:05:38+08:00 ] /abcTest/admin.php/Index/index | INFO: Run ContentReplace Behavior [ RunTime:0.001509s ]
[ 2019-08-16T13:05:38+08:00 ] /abcTest/admin.php/Index/index | INFO: Run TokenBuild Behavior [ RunTime:0.001404s ]
[ 2019-08-16T13:05:38+08:00 ] /abcTest/admin.php/Index/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000938s ]
[ 2019-08-16T13:05:38+08:00 ] /abcTest/admin.php/Index/index | INFO: Run ShowRuntime Behavior [ RunTime:0.001366s ]
[ 2019-08-16T13:05:38+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005691s ]
[ 2019-08-16T13:05:38+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_end ] --START--
[ 2019-08-16T13:05:38+08:00 ] /abcTest/admin.php/Index/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.001101s ]
[ 2019-08-16T13:05:38+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.001252s ]
[ 2019-08-16T13:05:44+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ route_check ] --START--
[ 2019-08-16T13:05:44+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Run CheckRoute Behavior [ RunTime:0.002035s ]
[ 2019-08-16T13:05:44+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.002248s ]
[ 2019-08-16T13:05:44+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ app_begin ] --START--
[ 2019-08-16T13:05:44+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002042s ]
[ 2019-08-16T13:05:44+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002272s ]
[ 2019-08-16T13:05:44+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ view_template ] --START--
[ 2019-08-16T13:05:44+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Run LocationTemplate Behavior [ RunTime:0.001876s ]
[ 2019-08-16T13:05:44+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.002129s ]
[ 2019-08-16T13:05:44+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ view_parse ] --START--
[ 2019-08-16T13:05:44+08:00 ] /abcTest/admin.php/Transfer/index | NOTIC: [8] Undefined variable: title 38005b54dc8958ae95556e8d6eb74298.php 第 5 行.
[ 2019-08-16T13:05:44+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Run ParseTemplate Behavior [ RunTime:0.021061s ]
[ 2019-08-16T13:05:44+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.021258s ]
[ 2019-08-16T13:05:44+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ view_filter ] --START--
[ 2019-08-16T13:05:44+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Run ContentReplace Behavior [ RunTime:0.001501s ]
[ 2019-08-16T13:05:44+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Run TokenBuild Behavior [ RunTime:0.001588s ]
[ 2019-08-16T13:05:44+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001072s ]
[ 2019-08-16T13:05:44+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Run ShowRuntime Behavior [ RunTime:0.001602s ]
[ 2019-08-16T13:05:44+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006253s ]
[ 2019-08-16T13:05:44+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ view_end ] --START--
[ 2019-08-16T13:05:44+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.001592s ]
[ 2019-08-16T13:05:44+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.001804s ]
[ 2019-08-16T13:05:50+08:00 ] /abcTest/admin.php/Transfer/search | INFO: Tag[ route_check ] --START--
[ 2019-08-16T13:05:50+08:00 ] /abcTest/admin.php/Transfer/search | INFO: Run CheckRoute Behavior [ RunTime:0.001657s ]
[ 2019-08-16T13:05:50+08:00 ] /abcTest/admin.php/Transfer/search | INFO: Tag[ route_check ] --END-- [ RunTime:0.001869s ]
[ 2019-08-16T13:05:50+08:00 ] /abcTest/admin.php/Transfer/search | INFO: Tag[ app_begin ] --START--
[ 2019-08-16T13:05:50+08:00 ] /abcTest/admin.php/Transfer/search | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001438s ]
[ 2019-08-16T13:05:50+08:00 ] /abcTest/admin.php/Transfer/search | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001607s ]
[ 2019-08-16T13:05:50+08:00 ] /abcTest/admin.php/Transfer/search | NOTIC: [8] Use of undefined constant Member - assumed 'Member' TransferAction.class.php 第 9 行.
[ 2019-08-16T13:05:50+08:00 ] /abcTest/admin.php/Transfer/search | SQL: SHOW COLUMNS FROM `t_member` [ RunTime:0.006936s ]
[ 2019-08-16T13:05:50+08:00 ] /abcTest/admin.php/Transfer/search | SQL: select memId,memName,vipCardId,memTel,memSex,memHealth,memRemarks from t_member where memId='100002'  [ RunTime:0.000466s ]
[ 2019-08-16T13:06:05+08:00 ] /abcTest/admin.php/Transfer/search | INFO: Tag[ route_check ] --START--
[ 2019-08-16T13:06:05+08:00 ] /abcTest/admin.php/Transfer/search | INFO: Run CheckRoute Behavior [ RunTime:0.001369s ]
[ 2019-08-16T13:06:05+08:00 ] /abcTest/admin.php/Transfer/search | INFO: Tag[ route_check ] --END-- [ RunTime:0.001541s ]
[ 2019-08-16T13:06:05+08:00 ] /abcTest/admin.php/Transfer/search | INFO: Tag[ app_begin ] --START--
[ 2019-08-16T13:06:05+08:00 ] /abcTest/admin.php/Transfer/search | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001537s ]
[ 2019-08-16T13:06:05+08:00 ] /abcTest/admin.php/Transfer/search | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001672s ]
[ 2019-08-16T13:06:05+08:00 ] /abcTest/admin.php/Transfer/search | NOTIC: [8] Use of undefined constant Member - assumed 'Member' TransferAction.class.php 第 9 行.
[ 2019-08-16T13:06:06+08:00 ] /abcTest/admin.php/Transfer/search | SQL: SHOW COLUMNS FROM `t_member` [ RunTime:0.007949s ]
[ 2019-08-16T13:06:06+08:00 ] /abcTest/admin.php/Transfer/search | SQL: select memId,memName,vipCardId,memTel,memSex,memHealth,memRemarks from t_member where memId='100003'  [ RunTime:0.000919s ]
[ 2019-08-16T13:06:45+08:00 ] /abcTest/admin.php/Transfer/search | INFO: Tag[ route_check ] --START--
[ 2019-08-16T13:06:45+08:00 ] /abcTest/admin.php/Transfer/search | INFO: Run CheckRoute Behavior [ RunTime:0.001624s ]
[ 2019-08-16T13:06:45+08:00 ] /abcTest/admin.php/Transfer/search | INFO: Tag[ route_check ] --END-- [ RunTime:0.001825s ]
[ 2019-08-16T13:06:45+08:00 ] /abcTest/admin.php/Transfer/search | INFO: Tag[ app_begin ] --START--
[ 2019-08-16T13:06:45+08:00 ] /abcTest/admin.php/Transfer/search | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001473s ]
[ 2019-08-16T13:06:45+08:00 ] /abcTest/admin.php/Transfer/search | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001639s ]
[ 2019-08-16T13:06:45+08:00 ] /abcTest/admin.php/Transfer/search | NOTIC: [8] Use of undefined constant Member - assumed 'Member' TransferAction.class.php 第 9 行.
[ 2019-08-16T13:06:45+08:00 ] /abcTest/admin.php/Transfer/search | SQL: SHOW COLUMNS FROM `t_member` [ RunTime:0.007635s ]
[ 2019-08-16T13:06:45+08:00 ] /abcTest/admin.php/Transfer/search | SQL: select memId,memName,vipCardId,memTel,memSex,memHealth,memRemarks from t_member where memId='100027'  [ RunTime:0.000424s ]
[ 2019-08-16T13:11:05+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ route_check ] --START--
[ 2019-08-16T13:11:05+08:00 ] /abcTest/admin.php/Index/index | INFO: Run CheckRoute Behavior [ RunTime:0.002498s ]
[ 2019-08-16T13:11:05+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.002741s ]
[ 2019-08-16T13:11:05+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ app_begin ] --START--
[ 2019-08-16T13:11:05+08:00 ] /abcTest/admin.php/Index/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002240s ]
[ 2019-08-16T13:11:05+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002451s ]
[ 2019-08-16T13:11:05+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_template ] --START--
[ 2019-08-16T13:11:05+08:00 ] /abcTest/admin.php/Index/index | INFO: Run LocationTemplate Behavior [ RunTime:0.001701s ]
[ 2019-08-16T13:11:05+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.001871s ]
[ 2019-08-16T13:11:05+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_parse ] --START--
[ 2019-08-16T13:11:05+08:00 ] /abcTest/admin.php/Index/index | NOTIC: [8] Undefined variable: title 4c18d5952d0dbf1eedb8a1ec796fa788.php 第 5 行.
[ 2019-08-16T13:11:05+08:00 ] /abcTest/admin.php/Index/index | INFO: Run ParseTemplate Behavior [ RunTime:0.016119s ]
[ 2019-08-16T13:11:05+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.016302s ]
[ 2019-08-16T13:11:05+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_filter ] --START--
[ 2019-08-16T13:11:05+08:00 ] /abcTest/admin.php/Index/index | INFO: Run ContentReplace Behavior [ RunTime:0.001425s ]
[ 2019-08-16T13:11:05+08:00 ] /abcTest/admin.php/Index/index | INFO: Run TokenBuild Behavior [ RunTime:0.001461s ]
[ 2019-08-16T13:11:05+08:00 ] /abcTest/admin.php/Index/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001084s ]
[ 2019-08-16T13:11:05+08:00 ] /abcTest/admin.php/Index/index | INFO: Run ShowRuntime Behavior [ RunTime:0.001643s ]
[ 2019-08-16T13:11:05+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006141s ]
[ 2019-08-16T13:11:05+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_end ] --START--
[ 2019-08-16T13:11:05+08:00 ] /abcTest/admin.php/Index/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.001308s ]
[ 2019-08-16T13:11:05+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.001497s ]
[ 2019-08-16T13:11:11+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ route_check ] --START--
[ 2019-08-16T13:11:11+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Run CheckRoute Behavior [ RunTime:0.002527s ]
[ 2019-08-16T13:11:11+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.002807s ]
[ 2019-08-16T13:11:11+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ app_begin ] --START--
[ 2019-08-16T13:11:11+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001778s ]
[ 2019-08-16T13:11:11+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001990s ]
[ 2019-08-16T13:11:11+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ view_template ] --START--
[ 2019-08-16T13:11:11+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Run LocationTemplate Behavior [ RunTime:0.002007s ]
[ 2019-08-16T13:11:11+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.002207s ]
[ 2019-08-16T13:11:11+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ view_parse ] --START--
[ 2019-08-16T13:11:12+08:00 ] /abcTest/admin.php/Transfer/index | NOTIC: [8] Undefined variable: title 38005b54dc8958ae95556e8d6eb74298.php 第 5 行.
[ 2019-08-16T13:11:12+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Run ParseTemplate Behavior [ RunTime:0.021452s ]
[ 2019-08-16T13:11:12+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.021679s ]
[ 2019-08-16T13:11:12+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ view_filter ] --START--
[ 2019-08-16T13:11:12+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Run ContentReplace Behavior [ RunTime:0.001676s ]
[ 2019-08-16T13:11:12+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Run TokenBuild Behavior [ RunTime:0.002010s ]
[ 2019-08-16T13:11:12+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001479s ]
[ 2019-08-16T13:11:12+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Run ShowRuntime Behavior [ RunTime:0.001781s ]
[ 2019-08-16T13:11:12+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.007568s ]
[ 2019-08-16T13:11:12+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ view_end ] --START--
[ 2019-08-16T13:11:12+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.001470s ]
[ 2019-08-16T13:11:12+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.001655s ]
[ 2019-08-16T13:11:17+08:00 ] /abcTest/admin.php/Transfer/search | INFO: Tag[ route_check ] --START--
[ 2019-08-16T13:11:17+08:00 ] /abcTest/admin.php/Transfer/search | INFO: Run CheckRoute Behavior [ RunTime:0.001519s ]
[ 2019-08-16T13:11:17+08:00 ] /abcTest/admin.php/Transfer/search | INFO: Tag[ route_check ] --END-- [ RunTime:0.001694s ]
[ 2019-08-16T13:11:17+08:00 ] /abcTest/admin.php/Transfer/search | INFO: Tag[ app_begin ] --START--
[ 2019-08-16T13:11:17+08:00 ] /abcTest/admin.php/Transfer/search | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001508s ]
[ 2019-08-16T13:11:17+08:00 ] /abcTest/admin.php/Transfer/search | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001682s ]
[ 2019-08-16T13:11:17+08:00 ] /abcTest/admin.php/Transfer/search | NOTIC: [8] Use of undefined constant Member - assumed 'Member' TransferAction.class.php 第 9 行.
[ 2019-08-16T13:11:17+08:00 ] /abcTest/admin.php/Transfer/search | SQL: SHOW COLUMNS FROM `t_member` [ RunTime:0.007720s ]
